elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
381.875,Windows,101.4,25.2,408.09375,3067.703125,1813.90234375,0.0027275085449218,1.37841796875,10.68,93.609
382.876,Windows,103.0,15.5,432.44921875,3051.1328125,1799.5390625,0.0,1.66015625,NaN,0.0
383.877,Windows,101.4,14.3,497.5703125,3114.21875,1799.5390625,0.0,2.17236328125,NaN,0.0
384.879,Windows,95.2,20.2,534.83203125,3083.41015625,1756.62890625,2.193450927734375e-05,44.85983371734619,0.29,3495.751
385.88,Windows,104.5,19.9,507.6171875,3078.3203125,1756.50390625,0.0023756027221679,25.65943717956543,0.74,1358.709
386.881,Windows,113.9,30.3,512.6875,2975.05859375,1730.69921875,0.0131330490112304,6.335666656494141,17.21,58.112
387.882,Windows,117.1,19.1,512.76953125,2970.1953125,1730.69921875,0.0153617858886718,0.0716686248779296,31.16,32.094
388.883,Windows,113.9,21.4,533.328125,2985.39453125,1730.58984375,0.0131607055664062,8.899002075195312,32.56,30.711
389.884,Windows,95.2,20.3,533.46484375,2990.75,1730.58984375,0.0134849548339843,0.0208845138549804,57.37,17.43
390.885,Windows,76.5,13.2,264.08203125,2733.43359375,1729.5,0.0064916610717773,0.0011854171752929,57.05,17.527
