elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
204.371,Windows,148.1,41.3,1694.00390625,5284.359375,2247.6328125,0.0010643005371093,0.1253681182861328,33.15,30.168
205.372,Windows,145.1,32.9,1694.02734375,5283.828125,2247.6328125,0.0010814666748046,0.0316238403320312,43.16,23.168
206.374,Windows,154.4,33.2,1694.01953125,5283.66796875,2247.6328125,0.0010643005371093,0.0316181182861328,45.26,22.097
207.376,Windows,149.7,32.8,1694.02734375,5284.22265625,2247.6328125,0.001047134399414,0.0159873962402343,50.11,19.957
208.378,Windows,129.4,33.7,1694.13671875,5283.10546875,2247.6328125,0.0010643005371093,0.1364984512329101,40.29,24.822
209.38,Windows,159.1,35.7,1694.1171875,5282.3828125,2247.6328125,0.0010643005371093,0.0349206924438476,43.32,23.082
210.382,Windows,149.7,33.2,1694.13671875,5281.37890625,2247.6328125,0.0010814666748046,0.0159988403320312,45.8,21.834
211.385,Windows,135.6,37.0,1694.23046875,5281.671875,2247.6328125,0.001047134399414,0.0589561462402343,49.68,20.129
212.386,Windows,154.4,36.5,1694.23828125,5281.33203125,2247.6328125,0.0010643005371093,0.0472431182861328,42.32,23.627
213.388,Windows,154.4,38.8,1694.26953125,5281.98828125,2247.6328125,0.0010643005371093,0.0159931182861328,39.83,25.109
214.39,Windows,152.9,35.6,1694.40234375,5285.17578125,2247.6328125,0.0010643005371093,0.0789813995361328,46.28,21.606
215.391,Windows,138.9,34.3,1694.421875,5286.1015625,2247.6328125,0.0010643005371093,0.0316181182861328,47.59,21.014
216.394,Windows,146.5,34.1,1694.43359375,5284.8515625,2247.6328125,0.001047134399414,0.0159873962402343,34.75,28.773
217.396,Windows,134.1,35.8,1694.21875,5283.99609375,2247.6328125,0.0010643005371093,0.0159931182861328,40.14,24.915
218.398,Windows,152.8,37.5,1695.42578125,5284.2265625,2247.6328125,0.0010814666748046,0.3333816528320312,44.39,22.529
219.4,Windows,156.0,35.8,1695.4296875,5285.94140625,2247.6328125,0.0010643005371093,0.1253681182861328,48.79,20.497
220.401,Windows,173.2,42.0,1695.43359375,5285.3359375,2247.6328125,0.0010643005371093,0.0316181182861328,53.76,18.6
221.403,Windows,123.2,30.9,1695.45703125,5284.390625,2247.6328125,0.0010643005371093,0.0452899932861328,49.69,20.123
222.405,Windows,135.7,29.9,1695.51953125,5283.64453125,2247.6328125,0.0010643005371093,0.0525226593017578,40.1,24.938
